69.4,1
69.5,0
69.6,0
69.7,2
69.8,2
69.9,0
70.0,2
70.1,5
70.2,3
70.3,3
70.4,7
70.5,3
70.6,5
70.7,6
70.8,1
70.9,2
71.0,7
71.1,4
71.2,3
71.3,6
71.4,4
71.5,4
71.6,2
71.7,1
71.8,3
71.9,6
72.0,4
72.1,2
72.2,3
72.3,0
72.4,2
72.5,1
72.6,3
72.7,1
72.8,1
72.9,0
73.0,0
73.1,1
73.2,0
73.3,0
73.4,0
73.5,0
73.6,2
73.7,0
73.8,1
73.9,0
74.0,1
74.1,0
74.2,0
74.3,1
74.4,0
74.5,0
74.6,0
74.7,0
74.8,0
74.9,0
75.0,0
75.1,0
75.2,0
75.3,1
