69.5,1
69.6,0
69.7,1
69.8,1
69.9,4
70.0,2
70.1,4
70.2,1
70.3,2
70.4,9
70.5,5
70.6,5
70.7,5
70.8,5
70.9,5
71.0,10
71.1,16
71.2,11
71.3,8
71.4,5
71.5,9
71.6,9
71.7,4
71.8,5
71.9,2
72.0,6
72.1,8
72.2,5
72.3,4
72.4,5
72.5,2
72.6,3
72.7,0
72.8,4
72.9,3
73.0,4
73.1,2
73.2,0
73.3,1
73.4,2
73.5,3
73.6,0
73.7,0
73.8,2
