69.0,1
69.1,0
69.2,1
69.3,0
69.4,0
69.5,0
69.6,2
69.7,0
69.8,2
69.9,2
70.0,3
70.1,4
70.2,6
70.3,5
70.4,6
70.5,4
70.6,7
70.7,3
70.8,5
70.9,7
71.0,8
71.1,6
71.2,2
71.3,7
71.4,6
71.5,5
71.6,7
71.7,4
71.8,4
71.9,5
72.0,3
72.1,3
72.2,2
72.3,4
72.4,3
72.5,3
72.6,0
72.7,0
72.8,2
72.9,0
73.0,0
73.1,0
73.2,4
73.3,0
73.4,0
73.5,2
73.6,2
73.7,0
73.8,0
73.9,0
74.0,1
74.1,0
74.2,1
74.3,1
