70.6,1
70.7,0
70.8,5
70.9,1
71.0,4
71.1,10
71.2,3
71.3,6
71.4,10
71.5,4
71.6,7
71.7,7
71.8,8
71.9,3
72.0,9
72.1,5
72.2,2
72.3,8
72.4,4
72.5,5
72.6,4
72.7,9
72.8,10
72.9,15
73.0,6
73.1,7
73.2,6
73.3,5
73.4,2
73.5,2
73.6,3
73.7,2
73.8,2
73.9,0
74.0,0
74.1,0
74.2,1
74.3,0
74.4,2
74.5,0
74.6,0
74.7,2
74.8,0
74.9,1
75.0,1
