69.4,1
69.5,1
69.6,0
69.7,1
69.8,0
69.9,2
70.0,1
70.1,2
70.2,0
70.3,2
70.4,6
70.5,6
70.6,5
70.7,10
70.8,9
70.9,7
71.0,7
71.1,5
71.2,9
71.3,11
71.4,14
71.5,8
71.6,13
71.7,8
71.8,4
71.9,8
72.0,4
72.1,4
72.2,5
72.3,8
72.4,4
72.5,2
72.6,3
72.7,5
72.8,3
72.9,3
73.0,0
73.1,1
73.2,1
73.3,1
73.4,0
73.5,1
73.6,0
73.7,0
73.8,0
73.9,1
74.0,0
74.1,1
74.2,0
74.3,0
74.4,0
74.5,0
74.6,1
