69.6,1
69.7,0
69.8,0
69.9,2
70.0,2
70.1,4
70.2,5
70.3,1
70.4,4
70.5,8
70.6,9
70.7,5
70.8,7
70.9,13
71.0,5
71.1,15
71.2,12
71.3,10
71.4,7
71.5,12
71.6,13
71.7,9
71.8,2
71.9,8
72.0,5
72.1,7
72.2,7
72.3,3
72.4,4
72.5,2
72.6,2
72.7,1
72.8,1
72.9,0
73.0,1
73.1,0
73.2,0
73.3,0
73.4,0
73.5,0
73.6,1
