70.4,1
70.5,3
70.6,1
70.7,3
70.8,3
70.9,4
71.0,7
71.1,5
71.2,8
71.3,8
71.4,11
71.5,8
71.6,11
71.7,8
71.8,12
71.9,17
72.0,6
72.1,13
72.2,10
72.3,5
72.4,9
72.5,3
72.6,6
72.7,6
72.8,2
72.9,4
73.0,5
73.1,5
73.2,0
73.3,2
73.4,0
73.5,2
73.6,0
73.7,2
73.8,0
73.9,1
74.0,0
74.1,0
74.2,0
74.3,0
74.4,1
