69.7,3
69.8,1
69.9,2
70.0,2
70.1,3
70.2,2
70.3,4
70.4,4
70.5,5
70.6,10
70.7,5
70.8,5
70.9,13
71.0,9
71.1,8
71.2,9
71.3,8
71.4,9
71.5,4
71.6,5
71.7,8
71.8,3
71.9,4
72.0,2
72.1,4
72.2,1
72.3,2
72.4,0
72.5,0
72.6,1
72.7,0
72.8,1
72.9,1
73.0,0
73.1,1
73.2,1
73.3,1
73.4,0
73.5,0
73.6,0
73.7,0
73.8,0
73.9,0
74.0,0
74.1,1
