69.6,2
69.7,0
69.8,1
69.9,0
70.0,1
70.1,1
70.2,7
70.3,3
70.4,4
70.5,6
70.6,4
70.7,5
70.8,8
70.9,9
71.0,5
71.1,6
71.2,11
71.3,9
71.4,5
71.5,5
71.6,10
71.7,1
71.8,8
71.9,1
72.0,2
72.1,7
72.2,5
72.3,4
72.4,2
72.5,6
72.6,3
72.7,3
72.8,2
72.9,1
73.0,0
73.1,0
73.2,0
73.3,1
73.4,0
73.5,1
