69.1,1
69.2,0
69.3,1
69.4,0
69.5,5
69.6,0
69.7,4
69.8,4
69.9,7
70.0,4
70.1,7
70.2,3
70.3,4
70.4,5
70.5,7
70.6,7
70.7,5
70.8,11
70.9,6
71.0,5
71.1,5
71.2,6
71.3,4
71.4,5
71.5,10
71.6,4
71.7,3
71.8,3
71.9,2
72.0,0
72.1,0
72.2,0
72.3,3
72.4,2
72.5,0
72.6,0
72.7,0
72.8,1
72.9,0
73.0,4
73.1,0
73.2,1
73.3,0
73.4,0
73.5,0
73.6,0
73.7,1
73.8,0
73.9,0
74.0,1
