67.8,1
67.9,0
68.0,0
68.1,0
68.2,0
68.3,0
68.4,0
68.5,0
68.6,0
68.7,0
68.8,0
68.9,0
69.0,0
69.1,0
69.2,0
69.3,2
69.4,1
69.5,0
69.6,0
69.7,1
69.8,4
69.9,3
70.0,2
70.1,4
70.2,3
70.3,6
70.4,4
70.5,4
70.6,6
70.7,7
70.8,5
70.9,15
71.0,10
71.1,6
71.2,14
71.3,11
71.4,10
71.5,10
71.6,4
71.7,7
71.8,9
71.9,6
72.0,9
72.1,7
72.2,6
72.3,4
72.4,3
72.5,4
72.6,1
72.7,2
72.8,1
72.9,1
73.0,0
73.1,1
73.2,0
73.3,0
73.4,1
