69.0,1
69.1,2
69.2,0
69.3,2
69.4,2
69.5,1
69.6,3
69.7,6
69.8,5
69.9,2
70.0,3
70.1,4
70.2,9
70.3,7
70.4,9
70.5,3
70.6,2
70.7,6
70.8,5
70.9,4
71.0,6
71.1,3
71.2,5
71.3,0
71.4,2
71.5,1
71.6,1
71.7,4
71.8,7
71.9,4
72.0,1
72.1,0
72.2,3
72.3,0
72.4,1
72.5,1
72.6,0
72.7,0
72.8,0
72.9,1
73.0,1
