69.6,1
69.7,1
69.8,2
69.9,0
70.0,1
70.1,7
70.2,1
70.3,5
70.4,5
70.5,3
70.6,6
70.7,11
70.8,16
70.9,8
71.0,9
71.1,9
71.2,6
71.3,11
71.4,16
71.5,9
71.6,5
71.7,8
71.8,12
71.9,4
72.0,8
72.1,2
72.2,2
72.3,3
72.4,2
72.5,2
72.6,2
72.7,0
72.8,0
72.9,1
73.0,0
73.1,1
73.2,0
73.3,1
73.4,0
73.5,0
73.6,0
73.7,1
73.8,0
73.9,0
74.0,1
