69.9,1
70.0,2
70.1,1
70.2,4
70.3,11
70.4,3
70.5,9
70.6,9
70.7,10
70.8,6
70.9,3
71.0,8
71.1,12
71.2,8
71.3,19
71.4,9
71.5,8
71.6,8
71.7,2
71.8,10
71.9,5
72.0,6
72.1,5
72.2,2
72.3,7
72.4,3
72.5,2
72.6,2
72.7,0
72.8,1
72.9,1
73.0,1
73.1,1
73.2,3
73.3,0
73.4,1
73.5,1
73.6,2
73.7,0
73.8,1
73.9,0
74.0,1
