69.8,1
69.9,1
70.0,0
70.1,1
70.2,3
70.3,0
70.4,4
70.5,2
70.6,5
70.7,2
70.8,2
70.9,2
71.0,2
71.1,6
71.2,7
71.3,6
71.4,3
71.5,6
71.6,2
71.7,11
71.8,4
71.9,3
72.0,8
72.1,4
72.2,5
72.3,2
72.4,3
72.5,3
72.6,2
72.7,2
72.8,2
72.9,1
73.0,1
73.1,1
73.2,2
73.3,1
73.4,0
73.5,0
73.6,0
73.7,0
73.8,1
73.9,1
