69.9,1
70.0,0
70.1,1
70.2,2
70.3,2
70.4,3
70.5,1
70.6,3
70.7,7
70.8,2
70.9,5
71.0,12
71.1,5
71.2,6
71.3,1
71.4,4
71.5,7
71.6,8
71.7,5
71.8,5
71.9,9
72.0,7
72.1,6
72.2,10
72.3,6
72.4,3
72.5,3
72.6,6
72.7,3
72.8,2
72.9,1
73.0,3
73.1,0
73.2,2
73.3,1
73.4,0
73.5,2
73.6,1
73.7,1
73.8,1
73.9,0
74.0,0
74.1,0
74.2,0
74.3,0
74.4,1
74.5,0
74.6,0
74.7,0
74.8,1
