68.9,1
69.0,1
69.1,0
69.2,1
69.3,1
69.4,0
69.5,1
69.6,6
69.7,5
69.8,2
69.9,1
70.0,7
70.1,9
70.2,4
70.3,5
70.4,11
70.5,8
70.6,9
70.7,9
70.8,12
70.9,13
71.0,7
71.1,11
71.2,12
71.3,11
71.4,6
71.5,7
71.6,6
71.7,5
71.8,3
71.9,3
72.0,4
72.1,2
72.2,3
72.3,2
72.4,1
72.5,2
72.6,1
72.7,0
72.8,0
72.9,0
73.0,0
73.1,1
73.2,0
73.3,1
