70.7,2
70.8,1
70.9,3
71.0,4
71.1,7
71.2,1
71.3,5
71.4,6
71.5,7
71.6,8
71.7,2
71.8,10
71.9,6
72.0,7
72.1,7
72.2,5
72.3,8
72.4,5
72.5,2
72.6,2
72.7,3
72.8,9
72.9,9
73.0,11
73.1,12
73.2,12
73.3,4
73.4,2
73.5,3
73.6,5
73.7,2
73.8,0
73.9,3
74.0,2
74.1,0
74.2,0
74.3,2
74.4,0
74.5,0
74.6,0
74.7,1
74.8,1
74.9,2
75.0,0
75.1,0
75.2,1
