69.8,1
69.9,0
70.0,1
70.1,2
70.2,1
70.3,0
70.4,1
70.5,3
70.6,3
70.7,1
70.8,1
70.9,4
71.0,5
71.1,11
71.2,9
71.3,4
71.4,6
71.5,4
71.6,4
71.7,7
71.8,7
71.9,9
72.0,4
72.1,6
72.2,5
72.3,3
72.4,3
72.5,1
72.6,3
72.7,3
72.8,6
72.9,0
73.0,1
73.1,2
73.2,0
73.3,0
73.4,0
73.5,2
