69.4,1
69.5,0
69.6,0
69.7,0
69.8,0
69.9,1
70.0,2
70.1,0
70.2,2
70.3,4
70.4,8
70.5,6
70.6,6
70.7,4
70.8,14
70.9,16
71.0,17
71.1,16
71.2,11
71.3,10
71.4,13
71.5,8
71.6,3
71.7,12
71.8,7
71.9,8
72.0,6
72.1,5
72.2,5
72.3,1
72.4,0
72.5,5
72.6,1
72.7,1
72.8,1
72.9,0
73.0,1
73.1,0
73.2,0
73.3,0
73.4,1
