68.7,1
68.8,0
68.9,0
69.0,0
69.1,0
69.2,0
69.3,0
69.4,0
69.5,1
69.6,1
69.7,0
69.8,0
69.9,1
70.0,2
70.1,2
70.2,1
70.3,3
70.4,2
70.5,4
70.6,6
70.7,12
70.8,18
70.9,13
71.0,21
71.1,15
71.2,11
71.3,7
71.4,10
71.5,12
71.6,14
71.7,6
71.8,6
71.9,3
72.0,7
72.1,2
72.2,3
72.3,2
72.4,3
72.5,1
72.6,1
72.7,0
72.8,2
72.9,1
73.0,0
73.1,0
73.2,1
73.3,1
