69.8,1
69.9,0
70.0,0
70.1,1
70.2,1
70.3,0
70.4,2
70.5,0
70.6,4
70.7,1
70.8,2
70.9,3
71.0,5
71.1,6
71.2,10
71.3,8
71.4,4
71.5,11
71.6,5
71.7,6
71.8,3
71.9,6
72.0,11
72.1,6
72.2,5
72.3,4
72.4,3
72.5,2
72.6,4
72.7,6
72.8,3
72.9,1
73.0,4
73.1,1
73.2,2
73.3,1
73.4,0
73.5,1
73.6,1
73.7,0
73.8,0
73.9,0
74.0,0
74.1,0
74.2,0
74.3,1
