68.2,1
68.3,0
68.4,0
68.5,0
68.6,0
68.7,0
68.8,0
68.9,0
69.0,0
69.1,0
69.2,0
69.3,0
69.4,1
69.5,0
69.6,1
69.7,0
69.8,0
69.9,3
70.0,2
70.1,3
70.2,4
70.3,7
70.4,13
70.5,6
70.6,8
70.7,6
70.8,6
70.9,10
71.0,17
71.1,14
71.2,9
71.3,9
71.4,9
71.5,9
71.6,6
71.7,8
71.8,7
71.9,12
72.0,4
72.1,8
72.2,1
72.3,1
72.4,3
72.5,2
72.6,1
72.7,0
72.8,2
72.9,1
73.0,0
73.1,0
73.2,1
