69.8,1
69.9,0
70.0,0
70.1,0
70.2,0
70.3,3
70.4,3
70.5,3
70.6,4
70.7,4
70.8,6
70.9,5
71.0,8
71.1,17
71.2,8
71.3,13
71.4,17
71.5,4
71.6,7
71.7,14
71.8,4
71.9,6
72.0,12
72.1,6
72.2,7
72.3,4
72.4,8
72.5,4
72.6,6
72.7,0
72.8,1
72.9,2
73.0,1
73.1,1
73.2,2
73.3,0
73.4,3
73.5,1
73.6,0
73.7,1
