69.6,2
69.7,0
69.8,1
69.9,4
70.0,0
70.1,8
70.2,5
70.3,4
70.4,10
70.5,3
70.6,6
70.7,10
70.8,4
70.9,10
71.0,9
71.1,7
71.2,8
71.3,7
71.4,9
71.5,7
71.6,5
71.7,3
71.8,2
71.9,5
72.0,3
72.1,4
72.2,2
72.3,1
72.4,1
72.5,2
72.6,1
72.7,1
72.8,1
72.9,1
73.0,0
73.1,0
73.2,0
73.3,1
73.4,0
73.5,0
73.6,1
73.7,0
73.8,0
73.9,1
