69.8,1
69.9,1
70.0,2
70.1,2
70.2,2
70.3,3
70.4,4
70.5,5
70.6,5
70.7,7
70.8,7
70.9,11
71.0,9
71.1,11
71.2,15
71.3,10
71.4,11
71.5,11
71.6,7
71.7,5
71.8,16
71.9,14
72.0,8
72.1,1
72.2,5
72.3,2
72.4,5
72.5,2
72.6,3
72.7,4
72.8,0
72.9,3
73.0,0
73.1,1
73.2,1
73.3,0
73.4,0
73.5,0
73.6,0
73.7,0
73.8,1
