69.5,1
69.6,1
69.7,1
69.8,0
69.9,0
70.0,0
70.1,0
70.2,4
70.3,1
70.4,3
70.5,4
70.6,3
70.7,8
70.8,4
70.9,5
71.0,8
71.1,7
71.2,8
71.3,12
71.4,9
71.5,8
71.6,13
71.7,16
71.8,10
71.9,7
72.0,5
72.1,8
72.2,5
72.3,9
72.4,5
72.5,4
72.6,2
72.7,1
72.8,2
72.9,1
73.0,2
73.1,3
73.2,1
73.3,0
73.4,0
73.5,1
73.6,2
73.7,0
73.8,2
73.9,0
74.0,1
74.1,0
74.2,0
74.3,1
