69.3,1
69.4,1
69.5,1
69.6,0
69.7,3
69.8,3
69.9,1
70.0,2
70.1,1
70.2,5
70.3,3
70.4,2
70.5,9
70.6,5
70.7,3
70.8,10
70.9,5
71.0,5
71.1,12
71.2,11
71.3,10
71.4,10
71.5,10
71.6,13
71.7,7
71.8,7
71.9,7
72.0,5
72.1,3
72.2,4
72.3,4
72.4,0
72.5,3
72.6,1
72.7,1
72.8,1
72.9,2
73.0,1
73.1,0
73.2,0
73.3,2
73.4,0
73.5,0
73.6,0
73.7,1
73.8,0
73.9,0
74.0,0
74.1,0
74.2,0
74.3,0
74.4,1
74.5,1
