69.4,1
69.5,4
69.6,2
69.7,1
69.8,3
69.9,2
70.0,0
70.1,4
70.2,5
70.3,6
70.4,6
70.5,5
70.6,9
70.7,9
70.8,13
70.9,8
71.0,9
71.1,6
71.2,10
71.3,6
71.4,9
71.5,6
71.6,8
71.7,6
71.8,7
71.9,5
72.0,6
72.1,4
72.2,4
72.3,4
72.4,2
72.5,2
72.6,3
72.7,4
72.8,3
72.9,0
73.0,1
73.1,0
73.2,0
73.3,1
73.4,1
