68.9,1
69.0,0
69.1,1
69.2,0
69.3,0
69.4,0
69.5,1
69.6,0
69.7,1
69.8,2
69.9,1
70.0,2
70.1,3
70.2,5
70.3,8
70.4,3
70.5,5
70.6,6
70.7,6
70.8,9
70.9,8
71.0,8
71.1,9
71.2,16
71.3,9
71.4,9
71.5,7
71.6,6
71.7,11
71.8,7
71.9,7
72.0,5
72.1,11
72.2,4
72.3,3
72.4,3
72.5,0
72.6,4
72.7,2
72.8,2
72.9,2
73.0,1
73.1,0
73.2,0
73.3,0
73.4,0
73.5,1
