69.3,1
69.4,0
69.5,0
69.6,0
69.7,1
69.8,0
69.9,1
70.0,1
70.1,2
70.2,1
70.3,3
70.4,0
70.5,7
70.6,1
70.7,4
70.8,5
70.9,5
71.0,3
71.1,9
71.2,10
71.3,10
71.4,6
71.5,7
71.6,4
71.7,6
71.8,3
71.9,7
72.0,3
72.1,2
72.2,2
72.3,2
72.4,2
72.5,3
72.6,2
72.7,1
72.8,2
72.9,1
73.0,1
73.1,1
73.2,1
73.3,0
73.4,1
73.5,1
