69.1,1
69.2,0
69.3,0
69.4,0
69.5,0
69.6,1
69.7,0
69.8,2
69.9,4
70.0,3
70.1,1
70.2,7
70.3,9
70.4,9
70.5,4
70.6,6
70.7,7
70.8,6
70.9,3
71.0,10
71.1,12
71.2,11
71.3,6
71.4,10
71.5,5
71.6,13
71.7,13
71.8,9
71.9,9
72.0,3
72.1,9
72.2,5
72.3,3
72.4,2
72.5,3
72.6,0
72.7,0
72.8,0
72.9,1
73.0,0
73.1,1
