70.1,1
70.2,2
70.3,0
70.4,2
70.5,2
70.6,7
70.7,8
70.8,6
70.9,2
71.0,5
71.1,6
71.2,5
71.3,8
71.4,3
71.5,4
71.6,4
71.7,5
71.8,9
71.9,6
72.0,3
72.1,3
72.2,6
72.3,4
72.4,7
72.5,2
72.6,5
72.7,1
72.8,3
72.9,2
73.0,1
73.1,0
73.2,1
73.3,0
73.4,2
73.5,1
73.6,1
73.7,0
73.8,1
73.9,0
74.0,1
74.1,0
74.2,1
