69.4,1
69.5,0
69.6,0
69.7,0
69.8,0
69.9,0
70.0,2
70.1,1
70.2,2
70.3,2
70.4,2
70.5,3
70.6,2
70.7,1
70.8,4
70.9,5
71.0,7
71.1,8
71.2,5
71.3,7
71.4,5
71.5,10
71.6,6
71.7,3
71.8,9
71.9,4
72.0,9
72.1,5
72.2,6
72.3,0
72.4,1
72.5,2
72.6,2
72.7,2
72.8,2
72.9,0
73.0,1
73.1,2
73.2,0
73.3,0
73.4,1
73.5,0
73.6,0
73.7,0
73.8,1
