70.6,2
70.7,0
70.8,2
70.9,6
71.0,4
71.1,2
71.2,4
71.3,7
71.4,9
71.5,5
71.6,4
71.7,8
71.8,9
71.9,5
72.0,5
72.1,5
72.2,9
72.3,9
72.4,11
72.5,4
72.6,8
72.7,3
72.8,10
72.9,4
73.0,5
73.1,3
73.2,1
73.3,5
73.4,1
73.5,1
73.6,4
73.7,1
73.8,1
73.9,0
74.0,1
74.1,0
74.2,0
74.3,0
74.4,0
74.5,0
74.6,0
74.7,0
74.8,0
74.9,0
75.0,0
75.1,0
75.2,0
75.3,0
75.4,0
75.5,1
