69.9,1
70.0,1
70.1,1
70.2,3
70.3,0
70.4,0
70.5,0
70.6,0
70.7,3
70.8,2
70.9,1
71.0,4
71.1,6
71.2,2
71.3,4
71.4,5
71.5,3
71.6,3
71.7,13
71.8,7
71.9,13
72.0,10
72.1,6
72.2,4
72.3,5
72.4,12
72.5,3
72.6,10
72.7,5
72.8,5
72.9,4
73.0,5
73.1,4
73.2,3
73.3,5
73.4,2
73.5,2
73.6,0
73.7,0
73.8,2
73.9,0
74.0,2
74.1,1
