69.1,1
69.2,0
69.3,0
69.4,0
69.5,1
69.6,0
69.7,1
69.8,1
69.9,3
70.0,1
70.1,3
70.2,4
70.3,7
70.4,3
70.5,4
70.6,8
70.7,8
70.8,11
70.9,10
71.0,7
71.1,11
71.2,16
71.3,13
71.4,14
71.5,6
71.6,8
71.7,12
71.8,7
71.9,3
72.0,6
72.1,3
72.2,4
72.3,2
72.4,2
72.5,3
72.6,2
72.7,2
72.8,1
72.9,1
73.0,0
73.1,1
73.2,0
73.3,0
73.4,0
73.5,0
73.6,2
