69.4,1
69.5,0
69.6,1
69.7,0
69.8,2
69.9,3
70.0,4
70.1,3
70.2,4
70.3,4
70.4,6
70.5,2
70.6,4
70.7,6
70.8,14
70.9,7
71.0,7
71.1,10
71.2,6
71.3,12
71.4,5
71.5,6
71.6,3
71.7,6
71.8,4
71.9,8
72.0,0
72.1,2
72.2,3
72.3,3
72.4,2
72.5,1
72.6,0
72.7,1
72.8,0
72.9,3
73.0,0
73.1,0
73.2,1
73.3,0
73.4,0
73.5,0
73.6,0
73.7,0
73.8,1
