69.8,1
69.9,0
70.0,0
70.1,0
70.2,0
70.3,0
70.4,1
70.5,2
70.6,2
70.7,5
70.8,0
70.9,6
71.0,5
71.1,6
71.2,4
71.3,10
71.4,1
71.5,12
71.6,12
71.7,9
71.8,8
71.9,11
72.0,6
72.1,5
72.2,8
72.3,4
72.4,4
72.5,3
72.6,5
72.7,3
72.8,4
72.9,2
73.0,1
73.1,5
73.2,2
73.3,2
73.4,1
73.5,4
73.6,0
73.7,0
73.8,2
73.9,2
