69.3,1
69.4,0
69.5,0
69.6,1
69.7,2
69.8,4
69.9,2
70.0,1
70.1,1
70.2,4
70.3,2
70.4,7
70.5,9
70.6,10
70.7,4
70.8,5
70.9,9
71.0,8
71.1,13
71.2,11
71.3,13
71.4,16
71.5,8
71.6,13
71.7,6
71.8,7
71.9,10
72.0,5
72.1,1
72.2,2
72.3,8
72.4,2
72.5,1
72.6,1
72.7,0
72.8,1
72.9,2
