69.1,1
69.2,0
69.3,0
69.4,0
69.5,0
69.6,0
69.7,2
69.8,0
69.9,0
70.0,3
70.1,4
70.2,1
70.3,1
70.4,5
70.5,5
70.6,5
70.7,4
70.8,6
70.9,7
71.0,7
71.1,12
71.2,8
71.3,3
71.4,12
71.5,4
71.6,9
71.7,7
71.8,6
71.9,4
72.0,3
72.1,4
72.2,3
72.3,3
72.4,1
72.5,2
72.6,2
72.7,4
72.8,1
72.9,1
73.0,0
73.1,1
73.2,1
73.3,1
73.4,1
73.5,0
73.6,0
73.7,0
73.8,0
73.9,0
74.0,0
74.1,1
