69.6,1
69.7,1
69.8,2
69.9,1
70.0,2
70.1,1
70.2,4
70.3,1
70.4,8
70.5,6
70.6,3
70.7,6
70.8,9
70.9,8
71.0,2
71.1,8
71.2,3
71.3,11
71.4,8
71.5,5
71.6,10
71.7,5
71.8,4
71.9,2
72.0,2
72.1,4
72.2,0
72.3,1
72.4,5
72.5,2
72.6,5
72.7,3
72.8,1
72.9,2
73.0,0
73.1,2
73.2,0
73.3,2
73.4,0
73.5,2
73.6,0
73.7,0
73.8,1
