69.6,1
69.7,0
69.8,2
69.9,1
70.0,1
70.1,6
70.2,3
70.3,6
70.4,6
70.5,6
70.6,9
70.7,5
70.8,7
70.9,9
71.0,5
71.1,10
71.2,9
71.3,6
71.4,5
71.5,6
71.6,9
71.7,7
71.8,2
71.9,3
72.0,1
72.1,2
72.2,2
72.3,5
72.4,2
72.5,3
72.6,2
72.7,0
72.8,0
72.9,1
73.0,0
73.1,1
73.2,0
73.3,0
73.4,1
73.5,1
73.6,0
73.7,1
