70.1,1
70.2,1
70.3,1
70.4,5
70.5,2
70.6,4
70.7,4
70.8,6
70.9,6
71.0,5
71.1,4
71.2,12
71.3,10
71.4,9
71.5,11
71.6,6
71.7,8
71.8,12
71.9,14
72.0,8
72.1,11
72.2,2
72.3,7
72.4,6
72.5,4
72.6,6
72.7,3
72.8,4
72.9,4
73.0,1
73.1,1
73.2,3
73.3,1
73.4,0
73.5,0
73.6,1
73.7,2
73.8,0
73.9,0
74.0,1
74.1,0
74.2,0
74.3,0
74.4,0
74.5,0
74.6,1
74.7,0
74.8,0
74.9,0
75.0,0
75.1,0
75.2,0
75.3,0
75.4,0
75.5,0
75.6,0
75.7,1
