68.1,1
68.2,0
68.3,0
68.4,0
68.5,0
68.6,0
68.7,0
68.8,0
68.9,1
69.0,1
69.1,0
69.2,1
69.3,0
69.4,1
69.5,2
69.6,1
69.7,1
69.8,1
69.9,1
70.0,2
70.1,1
70.2,4
70.3,8
70.4,4
70.5,6
70.6,10
70.7,10
70.8,13
70.9,13
71.0,9
71.1,13
71.2,13
71.3,10
71.4,10
71.5,8
71.6,12
71.7,9
71.8,3
71.9,5
72.0,4
72.1,3
72.2,2
72.3,4
72.4,2
72.5,0
72.6,2
72.7,0
72.8,2
72.9,1
73.0,1
73.1,0
73.2,0
73.3,0
73.4,0
73.5,1
