68.5,1
68.6,0
68.7,0
68.8,0
68.9,1
69.0,0
69.1,1
69.2,1
69.3,2
69.4,0
69.5,0
69.6,3
69.7,2
69.8,3
69.9,3
70.0,5
70.1,6
70.2,8
70.3,5
70.4,8
70.5,8
70.6,2
70.7,7
70.8,6
70.9,10
71.0,4
71.1,5
71.2,7
71.3,4
71.4,5
71.5,5
71.6,5
71.7,3
71.8,5
71.9,3
72.0,1
72.1,0
72.2,0
72.3,4
72.4,3
72.5,0
72.6,1
72.7,0
72.8,0
72.9,1
73.0,0
73.1,1
