69.1,1
69.2,0
69.3,1
69.4,3
69.5,2
69.6,2
69.7,1
69.8,1
69.9,6
70.0,3
70.1,2
70.2,2
70.3,3
70.4,11
70.5,4
70.6,6
70.7,4
70.8,3
70.9,8
71.0,5
71.1,6
71.2,8
71.3,3
71.4,11
71.5,1
71.6,3
71.7,0
71.8,0
71.9,4
72.0,2
72.1,1
72.2,0
72.3,1
72.4,2
72.5,0
72.6,0
72.7,1
72.8,0
72.9,1
