70.1,1
70.2,0
70.3,1
70.4,0
70.5,0
70.6,1
70.7,1
70.8,2
70.9,3
71.0,3
71.1,2
71.2,3
71.3,3
71.4,3
71.5,2
71.6,5
71.7,2
71.8,6
71.9,6
72.0,2
72.1,7
72.2,6
72.3,4
72.4,6
72.5,4
72.6,5
72.7,3
72.8,5
72.9,2
73.0,5
73.1,2
73.2,1
73.3,1
73.4,4
73.5,1
73.6,0
73.7,1
73.8,0
73.9,1
74.0,1
74.1,0
74.2,0
74.3,0
74.4,0
74.5,1
