69.7,1
69.8,1
69.9,1
70.0,1
70.1,1
70.2,5
70.3,5
70.4,3
70.5,8
70.6,1
70.7,6
70.8,4
70.9,7
71.0,9
71.1,8
71.2,4
71.3,14
71.4,11
71.5,11
71.6,4
71.7,10
71.8,4
71.9,10
72.0,7
72.1,7
72.2,7
72.3,5
72.4,1
72.5,3
72.6,6
72.7,4
72.8,2
72.9,1
73.0,1
73.1,3
73.2,2
73.3,0
73.4,1
73.5,2
73.6,0
73.7,0
73.8,1
73.9,1
74.0,2
