69.9,1
70.0,0
70.1,0
70.2,3
70.3,3
70.4,4
70.5,11
70.6,8
70.7,8
70.8,11
70.9,9
71.0,10
71.1,12
71.2,12
71.3,7
71.4,12
71.5,12
71.6,7
71.7,8
71.8,9
71.9,9
72.0,8
72.1,8
72.2,4
72.3,3
72.4,2
72.5,2
72.6,1
72.7,1
72.8,0
72.9,2
73.0,0
73.1,0
73.2,0
73.3,0
73.4,0
73.5,1
