69.0,1
69.1,0
69.2,0
69.3,0
69.4,0
69.5,3
69.6,3
69.7,6
69.8,3
69.9,2
70.0,3
70.1,2
70.2,8
70.3,13
70.4,7
70.5,6
70.6,9
70.7,11
70.8,18
70.9,14
71.0,6
71.1,16
71.2,9
71.3,3
71.4,6
71.5,5
71.6,6
71.7,6
71.8,5
71.9,7
72.0,2
72.1,6
72.2,1
72.3,4
72.4,2
72.5,4
72.6,3
72.7,1
72.8,1
